Name	Count
Täydennys 2427|Suomal. kielit. 3 -1972	    1
Täydennys 2429	    1
Täydennys 2430	    1
Täydennys 2431	    1
Täydennys 2432	    1
Täydennys 2435	    1
Täydennys 2448|Vierask. kaunokirj. 1	    1
Täydennys 2472	    1
Täydennys 2473	    1
Täydennys 2477	    1
Täydennys 2480	    1
Täydennys 2482|Suomal. kielit. 3 -1972	    1
Täydennys 2484	    1
Täydennys 2487	    1
Täydennys 2488	    1
Täydennys 2496	    1
Täydennys 2497	    1
Täydennys 2500	    1
Täydennys 2503	    1
Täydennys 2506	    1
Täydennys 2508	    1
Täydennys 2509	    1
Täydennys 2510	    1
Täydennys 2518	    1
Täydennys 2520	    1
Täydennys 2521	    1
Täydennys 2522	    1
Täydennys 2523	    1
Täydennys 2527	    1
Täydennys 2528	    1
Täydennys 2530	    1
Täydennys 2537	    1
Täydennys 2542	    1
Täydennys 2544	    1
Täydennys 2547	    1
Täydennys 2557	    1
Täydennys 2564	    1
Täydennys 2566	    1
Täydennys 2568	    1
Täydennys 2569	    1
Täydennys 2572	    1
Täydennys 2573	    1
Täydennys 2582	    1
Täydennys 2583	    1
Täydennys 2585	    1
Täydennys 2589	    1
Täydennys 2599	    1
Täydennys 2603	    1
Täydennys 2604	    1
Täydennys 2609	    1
Täydennys 2612	    1
Täydennys 2615	    1
Täydennys 2616	    1
Täydennys 2617	    1
Täydennys 2618	    1
Täydennys 2620	    1
Täydennys 2622	    1
Täydennys 2640	    1
Täydennys 2646	    1
Täydennys 2652	    1
Täydennys 2653	    1
Täydennys 2669	    1
Täydennys 2671	    1
Täydennys 2672|K.Hartauskirj.	    1
Täydennys 2673	    1
Täydennys 2674 ; Hartauskirj.|Käsifilmistö - filmikortit	    1
Täydennys 2676	    1
Täydennys 2678	    1
Täydennys 2679	    1
Täydennys 2680	    1
Täydennys 2686	    1
Täydennys 2696	    1
Täydennys 2697	    1
Täydennys 2699	    1
Täydennys 2700	    1
Täydennys 2702	    1
Täydennys 2703	    1
Täydennys 2704	    1
Täydennys 2705	    1
Täydennys 2711	    1
Täydennys 2712	    1
Täydennys 2713|Käsifilmistö - filmikortit	    1
Täydennys 2714	    1
Täydennys 2718	    1
Täydennys 2733	    1
Täydennys 2736	    1
Täydennys 2739	    1
Täydennys 2741	    1
Täydennys 2760|K.Hartauskirj.	    1
Täydennys 2762 -1972	    1
Täydennys 2763 ; Hartauskirjat -1972|Käsifilmistö - filmikortit	    1
Täydennys 2764 -1972	    1
Täydennys 2767 -1972	    1
Täydennys 2779 -1972	    1
Täydennys 2788 -1972	    1
Täydennys 2792 -1972	    1
Täydennys 2794 -1972	    1
Täydennys 2799 	    1
Täydennys 2806	    1
Täydennys 2814	    1
Täydennys 2815 	    1
Täydennys 2816 	    1
Täydennys 2817 	    1
Täydennys 2820 	    1
Täydennys 2821|Hartauskirj.	    1
Täydennys 2879 	    1
Täydennys 2906 	    1
Täydennys 2953 	    1
Täydennys 2955 	    1
Täydennys 2956 	    1
Täydennys 2957 	    1
Täydennys 2958 	    1
Täydennys 2959 	    1
Täydennys 2960 	    1
Täydennys 2962 	    1
Täydennys 3053	    1
Täydennys 3061	    1
Täydennys 3092	    1
Täydennys 3116	    1
Täydennys 3123	    1
Täydennys 3128	    1
Täydennys 3132	    1
Täydennys 3137	    1
Täydennys 3143	    1
Täydennys 3172	    1
Täydennys 3180	    1
Täydennys 3184	    1
Täydennys 3186	    1
Täydennys 3187	    1
Täydennys 3189	    1
Täydennys 3190	    1
Täydennys 3192	    1
Täydennys 3198	    1
Täydennys 3226	    1
Täydennys 3228	    1
Täydennys 3262	    1
Täydennys 3271	    1
Täydennys 3273	    1
Täydennys 3274	    1
Täydennys 3278	    1
Täydennys 3279	    1
Täydennys 3282	    1
Täydennys 3310	    1
Täydennys 3312	    1
Täydennys 3323	    1
Täydennys 3324	    1
Täydennys 3328	    1
Täydennys 3338	    1
Täydennys 3339	    1
Täydennys 3344	    1
Täydennys 3353	    1
Täydennys 3356	    1
Täydennys 3357	    1
Täydennys 3358	    1
Täydennys 3361	    1
Täydennys 3362	    1
Täydennys 3365	    1
Täydennys 3372	    1
Täydennys 3375	    1
Täydennys 3395	    1
Täydennys 3396	    1
Täydennys 3397	    1
Täydennys 3398	    1
Täydennys 3401	    1
Täydennys 3411	    1
Täydennys 3412	    1
Täydennys 3413	    1
Täydennys 3451	    1
Täydennys 3452	    1
Täydennys 3453	    1
Täydennys 3456	    1
Täydennys 3481	    1
Täydennys 3482	    1
Täydennys 3484	    1
Täydennys 3485	    1
Täydennys 3500	    1
Täydennys 3505	    1
Täydennys 3507	    1
Täydennys 3512	    1
Täydennys 3513	    1
Täydennys 3542	    1
Täydennys 3543	    1
Täydennys 3544	    1
Täydennys 3545	    1
Täydennys 3547	    1
Täydennys 4230	    1
Täydennys 4232	    1
Täydennys 4233|XI Maatalous Puutarhanhoito Kirjaset A-Li	    1
Täydennys 4234	    1
Täydennys 4235	    1
Täydennys 4236	    1
Täydennys 4238	    1
Täydennys 4243	    1
Täydennys 4245	    1
Täydennys 4252	    1
Täydennys 4254	    1
Täydennys 4258	    1
Täydennys 4268	    1
Täydennys 4282	    1
Täydennys 4286	    1
Täydennys 4289	    1
Täydennys 4292	    1
Täydennys 4294	    1
Täydennys 4295	    1
Täydennys 4296	    1
Täydennys 4302	    1
Täydennys 4304	    1
Täydennys 4306	    1
Täydennys 4311	    1
Täydennys 4368	    1
Täydennys 4376	    1
Täydennys 4378	    1
Täydennys 4380	    1
Täydennys 4382	    1
Täydennys 4398	    1
Täydennys 4454	    1
Täydennys 4492	    1
Täydennys 4494	    1
Täydennys 4496	    1
Täydennys 4497	    1
Täydennys 4498	    1
Täydennys 4499	    1
Täydennys 4500	    1
Täydennys 4501	    1
Täydennys 4505	    1
Täydennys 4512|Exlibris-kokoelma	    1
Täydennys 4514	    1
Täydennys 4530	    1
Täydennys 4533	    1
Täydennys 4543	    1
Täydennys 4546	    1
Täydennys 4547	    1
Täydennys 4549|Täydennys 4548	    1
Täydennys 4553	    1
Täydennys 4554	    1
Teollisuus 1|Käsifilmistö - mikrokortit	    1
Teollisuus 3 	    1
Teollisuus 3 -1972|Pienpainatekokoelma (XI: Meijerit) -1972	    1
Teollisuus 3 -1972|Teollisuus 3 -1972	    1
Teollisuus 3|Taide 2	    1
Teollisuus 3|Teollisuus 3	    1
Teollisuusliikeet 2 , Pitkäranta -1972	    1
Teollisuusliikeet 2 , Tampere -1972	    1
Teollisuusliikkeet 2 , Fiskars -1972	    1
Teollisuusyhdistykset , Lappeenranta -1972	    1
Teollisuusyhdistykset , Suomen -1972	    1
Teollisuusyhdistykset , Suomen Rakennusmestariliit -1972	    1
Teologia 2 -1972|Teologia 3 -1972	    1
Teologia 2, Kirkkolakikomitea -1972	    1
Teologia 3 , Sederholm -1972	    1
Teologia 3 . Uskonnollisia -1972	    1
Teologia 3 Heikel|Dedikaatiokokoelma 2065	    1
Tiet. seur. : Suomen kemistiseura	    1
Tiet. seur.: Geol. toimikunta	    1
Tiet. seur.: Kansantal. yhdistys -1972|Diss. HY -1972	    1
Tiet. seur.: Kansantal. yhdistys -1972|Käsifilmistö - filmikortit	    1
Tiet. seur.: Meteorol. laitos -1972	    1
Tiet. seur.: Soc. pro fauna et flora -1972	    1
Tiet. seur.: Suom. kirj. seura -1972 Suomi 18 (1885)	    1
Tiet. seur.: Suom. kirj. seura -1972|Kasvitiede -1972	    1
Tiet. seur.: Suom. kirj. seura -1972|Kirj. hist. Borenius -1972	    1
Tiet. seur.: Suom. kirj. seura -1972|R.Mikkola 204	    1
Tiet. seur.: Suom. kirj. seura -1972|Suom. hist. 3 -1972	    1
Tiet. seur.: Suom. kirj. seura -1972|Suom. kansanrunous 1	    1
Tiet. seur.: Suom. kirj. seura -1972|Suom. kansanrunous 2 -1972	    1
Tiet. seur.: Suom. kirj. seura -1972|Suom. kaunokirj. 2 -1972	    1
Tiet. seur.: Suom. kirj. seura -1972|Yleinen historia	    1
Tiet. seur.: Suom. kirj. seura|R.Suom. kaunok. 3|R.Mikkola 179	    1
Tiet. seur.: Suom. kirj. seura|Yleinen historia	    1
Tiet. seur.: Suom. lääkariseura, Finska Läkaresällskapets Handlingar	    1
Tiet. seur.: Suom. tiedeseura	    1
Tiet. seur.: Suom.-ugril. seura	    1
Tiet. seur.: Suom.-ugril. seura -1972|Vitr. -1972	    1
Tiet. seur.: Suomal. Kirj. Seura	    1
Tiet. seur.: Suomal. Kirjall. Seura	    1
Tiet. seur.: Suomal. teol. kirj. seura -1972|Teologia 2 -1972	    1
Tiet. seur.: Suomen historiallinen seura	    1
Tiet. seur.: Suomen kemistiseura -1972	    1
Tiet. seur.: Suomen kirkkohist.seura -1972|Kirkoll. matrikkel. -1972	    1
Tiet. seur.: Suomen lääkäriseura -1972	    1
Tiet. seur.: Suomen muinaismuistoyhd.	    1
Tiet. seur.: Suomen Tiedeseura	    1
Tiet. seur.: Svenska litt. sällsk. -1972|Suom. elämäkerrat 2 -1972	    1
Tiet. seur.: Uusfilol. yhd. -1972	    1
Tiet. seur.: Vanamo	    1
Tiet.seur.	    1
Tiet.seur.: SKS	    1
Tieteelliset seurat Viipurin kirjallisuusseura	    1
Tilasto 1 -1972|Kom. miet. 1 -1972	    1
Tilasto 1 -1972|Raittius 3 -1972|Käsifilmistö - filmikortit	    1
Tilasto 1, Tilastokomitean -1972	    1
Tilasto 1, Tilastollisia -1972	    1
Tilasto 3 -1972	    1
Tulkkikirjat -1972	    1
Tulli 2	    1
Tulli 2, Tullitaksa -1972	    1
Tulli 2, Tulltaxan -1972	    1
Tuomiokapitulit	    1
Tuomiokapitulit -1972	    1
Turun yliopisto 2 -1972	    1
Työväenkys. 1. -1972|Käsifilmistö - filmikortit	    1
Työväenkys. 2	    1
Työväenkys. 2 , Suutarien -1972	    1
Työväenkys. 2 , Viipurin -1972	    1
Työväenkys. 3. -1972|Käsifilmistö - mikrokortit	    1
Työväenkys. 3. -1972|nan	    1
Työväenkys. 3|Käsifilmistö - filmikortit	    1
Työväenkysymys 1|Käsifilmistö - filmikortit	    1
Työväenkysymys 2	    1
Työväenkysymys 3 Ursin	    1
Uni- ja povauskirjat	    1
Uni- ja povauskirjat -1972|Uni- ja povauskirjat -1972|Uni- ja povauskirjat -1972|Uni- ja povauskirjat -1972	    1
Uni- ja povauskirjat|Uni- ja povauskirjat -1972	    1
Urheilu 2 -1972|Urheilu 2 -1972	    1
Urheilu 2 -1972|Urheilu 3 -1972	    1
Urheilu 2 , Komitean mietintö -1972	    1
Urheilu 2 , Komitebetänkande -1972	    1
Urheilu 3 	    1
Urheilu 3 -1972|Lääketiede 3 -1972	    1
Urheilu 3, Uimisen	    1
Urheilu 3, Vilponen E. 	    1
Urheilu 3|Urheilu 3 -1972	    1
V.1.a/22	    1
V.1.a/71	    1
V.1.b/1	    1
V.2./3	    1
V.3.a./18	    1
V.3.a./6	    1
V.3.a./68	    1
V.3.b./9	    1
V.3.c/10	    1
V.3.c/11	    1
V.3.c/6	    1
Vakuutus 2 -1972|Vakuutus 5 -1972	    1
Vakuutus 3 -1972|Yleiset sarjat 1 -1972	    1
Vakuutus 3 , Ramsay -1972	    1
Vakuutus 5	    1
Vakuutus 5 -1972|Lääketiede 3 -1972	    1
Vakuutus 6	    1
Vakuutus 6 -1972|Kom. miet. 2. 1909:18 b -1972	    1
Valokuvaus 3	    1
Valtio-oppi	    1
Valtio-oppi 3 -1972|Käsifilmistö - filmikortit	    1
Valtion menoarviot -1972	    1
VI.1./47	    1
Vierask kaunokirj. 1	    1
Vierask. kaunok.1	    1
Vierask. kaunokir. 1	    1
VIerask. kaunokirj. 1	    1
Vierask. kaunokirj. 1. -1972	    1
VII Huolto Eläinsuojelu Kirjaset	    1
Virsikirjat 1 -1972|Kirkoll. käsikirj. 3 -1972	    1
Virsikirjat 1 -1972|Sidosmuseo	    1
Virsikirjat 1 -1972|Täydennys 2740 -1972	    1
X Taide Kuvaamataide Taidenäyttelyt Yksittäiset taiteilijat	    1
XI Maatalous Kalastus Kirjaset Jääs-Sn	    1
XI Maatalous Kalastus Yleistä Viralliset (asetukset, säännöt, kirjeet yms.) Kirjaset J-Jään	    1
XIII Kauppa Kauppaliikkeet Maaseutu Eurajoki-Haapavesi	    1
XIX Raittius Sarjat	    1
XVII Svenska folkpartiet Kirjaset	    1
Yl. lukemistot	    1
Yl. lukemistot 1. -1972|Käsifilmistö - filmikortit	    1
Yl. luonnontiede|Exlibris-kokoelma	    1
Yl.Aikakausikirjat -1972|nan	    1
Yl.Aikakauskirjat -1972	    1
Yl.Aikakauskirjat, Karjalaisten pakinoita -1972|Käsifilmistö - mikrokortit	    1
Yl.lukemistot -1972	    1
Yl.lukemistot 1 , Einiö -1972	    1
Yl.lukemistot 1 , Kodin -1972	    1
Yl.lukemistot 1. -1972|Käsifilmistö - filmikortit	    1
Yl.lukemistot 2 -1972|Käsifilmistö - filmikortit	    1
Yl.lukemistot 2 , Barnens -1972	    1
Yl.luonnontiede, Ur vår tids naturforskning -1972	    1
Yleinen historia -1972|Diss. HY -1972	    1
Yleinen historia -1972|Käsifilmistö - filmikortit	    1
Yleinen historia Becker|nan	    1
Yleinen historia Euren	    1
Yleinen historia Kansojen ... 4	    1
Yleinen historia Orjuus	    1
Yleinen historia, Bergholm -1972	    1
Yleinen historia' -1972	    1
Yleinen historia|Exlibris-kokoelma	    1
Yleiset  sarjat 1 , Tietoaarre -1972	    1
Yleiset  sarjat 1 , Yhteiskunnallisia -1972	    1
Yleiset hakuteokset	    1
Yleiset sarjat , Yhteiskunnallisia -1972	    1
Yleiset sarjat 1 , Kansantajuisia -1972	    1
Yleiset sarjat 1 , KIrjasia -1972	    1
Yleiset sarjat 1|Filosofia -1972	    1
Yleiset seurat 1 , Yhteiskunnallisen -1972	    1
Yliop.lääket. sarjat -1972	    1
